Model,Epoch,TrainLoss,ValLoss
UNet,645,656.2178955078125,652.3533935546875
UNet,646,655.3709106445312,656.9404907226562
UNet,647,653.0811767578125,653.2699584960938
UNet,648,654.3148193359375,652.2548828125
UNet,649,653.1027221679688,653.9805908203125
UNet,650,655.0291137695312,652.9534912109375
UNet,651,654.085205078125,652.9917602539062
UNet,652,658.5064697265625,658.592529296875
UNet,653,653.3152465820312,653.0880737304688
UNet,654,652.9705810546875,649.5963745117188
UNet,655,653.6744995117188,656.087646484375
UNet,656,652.2998657226562,654.7293090820312
UNet,657,652.5446166992188,654.6550903320312
UNet,658,653.464599609375,653.9215698242188
UNet,659,654.9435424804688,653.8890991210938
UNet,660,652.5518188476562,654.0215454101562
UNet,661,658.4451293945312,655.4242553710938
UNet,662,654.0221557617188,653.8223876953125
UNet,663,656.1362915039062,655.0946044921875
UNet,664,654.9556884765625,651.3422241210938
UNet,665,654.0236206054688,652.8363647460938
UNet,666,653.4707641601562,652.3988037109375
UNet,667,653.76025390625,658.9182739257812
UNet,668,661.1176147460938,657.2695922851562
UNet,669,648.672119140625,652.828369140625
UNet,670,654.2896118164062,658.0940551757812
UNet,671,653.1996459960938,657.8729248046875
UNet,672,652.3789672851562,655.5508422851562
UNet,673,657.302001953125,653.5842895507812
UNet,674,654.324462890625,654.8701782226562
UNet,675,657.0311889648438,657.3588256835938
UNet,676,649.5219116210938,657.4606323242188
UNet,677,656.02392578125,656.0033569335938
UNet,678,652.2716674804688,655.806640625
UNet,679,652.9615478515625,650.927001953125
UNet,680,659.1945190429688,653.259033203125
UNet,681,655.4317016601562,651.3502807617188
UNet,682,652.1701049804688,654.689208984375
UNet,683,654.6925048828125,656.3670654296875
UNet,684,655.580078125,654.4816284179688
UNet,685,656.9754028320312,655.2864990234375
UNet,686,653.9332275390625,650.7388916015625
UNet,687,656.6892700195312,650.3363647460938
UNet,688,652.4360961914062,658.9629516601562
UNet,689,660.1443481445312,653.8369140625
UNet,690,657.8099975585938,653.7677612304688
UNet,691,657.3245849609375,655.23974609375
UNet,692,657.4866333007812,655.2297973632812
UNet,693,654.3858642578125,654.9263305664062
UNet,694,651.5332641601562,653.3295288085938
UNet,695,653.0538940429688,658.0457763671875
UNet,696,652.9047241210938,657.5509643554688
UNet,697,654.2289428710938,654.5779418945312
UNet,698,657.0507202148438,656.65625
UNet,699,652.4991455078125,658.0269775390625
UNet,700,654.8865356445312,651.4237670898438
UNet,701,656.3438720703125,651.0758056640625
UNet,702,653.2389526367188,652.9396362304688
UNet,703,653.1592407226562,655.108642578125
UNet,704,657.5382690429688,653.8505249023438
UNet,705,653.6273803710938,655.9136352539062
UNet,706,655.2313842773438,659.2623901367188
UNet,707,653.7423706054688,655.0101318359375
UNet,708,654.2576904296875,655.3026733398438
UNet,709,654.3258666992188,654.3958740234375
UNet,710,655.5728759765625,656.4122924804688
UNet,711,651.142822265625,649.8632202148438
UNet,712,655.47998046875,655.9937744140625
UNet,713,655.2593383789062,657.3162841796875
UNet,714,657.1782836914062,651.7963256835938
UNet,715,657.9970092773438,652.9090576171875
UNet,716,656.5842895507812,653.0827026367188
UNet,717,653.5941162109375,657.3886108398438
UNet,718,654.644287109375,651.6102294921875
UNet,719,652.6547241210938,651.0421752929688
UNet,720,652.6232299804688,656.3099365234375
UNet,721,657.6116943359375,656.4336547851562
UNet,722,652.3436279296875,651.3663940429688
UNet,723,653.5889892578125,653.8784790039062
UNet,724,651.7952270507812,653.8705444335938
UNet,725,653.0595092773438,654.6869506835938
UNet,726,648.6909790039062,657.3358154296875
UNet,727,653.8995361328125,655.5115966796875
UNet,728,657.7219848632812,651.95166015625
UNet,729,649.5111694335938,656.222900390625
UNet,730,653.1851196289062,658.3488159179688
UNet,731,655.1799926757812,651.5716552734375
UNet,732,656.3624877929688,657.1412353515625
UNet,733,654.0271606445312,655.3911743164062
UNet,734,651.6585083007812,656.6527709960938
UNet,735,657.6211547851562,657.8521118164062
UNet,736,654.1661987304688,653.9030151367188
UNet,737,653.1634521484375,654.5703125
UNet,738,654.7138671875,654.0836181640625
UNet,739,656.088134765625,654.9512329101562
UNet,740,656.9619750976562,653.4600830078125
UNet,741,656.294189453125,656.5975952148438
UNet,742,653.2468872070312,655.7919311523438
UNet,743,655.8477172851562,654.459716796875
UNet,744,653.3316040039062,655.137451171875
UNet,745,654.1618041992188,657.7341918945312
UNet,746,652.2046508789062,657.6196899414062
UNet,747,654.1187744140625,650.120849609375
UNet,748,654.4373779296875,657.7609252929688
UNet,749,649.8362426757812,651.6571655273438
UNet,750,654.3406982421875,655.0269165039062
UNet,751,654.5796508789062,652.54443359375
UNet,752,651.4133911132812,652.3434448242188
UNet,753,650.8297119140625,657.0692749023438
UNet,754,653.8746948242188,654.5042114257812
UNet,755,652.1307983398438,653.6753540039062
UNet,756,654.2250366210938,653.0498046875
UNet,757,658.2633666992188,655.5846557617188
UNet,758,654.7083129882812,651.7946166992188
UNet,759,654.5028686523438,654.4976196289062
UNet,760,656.6010131835938,653.4783325195312
UNet,761,654.9778442382812,657.8629760742188
UNet,762,660.5364379882812,650.250732421875
UNet,763,650.5305786132812,653.0325317382812
UNet,764,662.3815307617188,653.3837890625
UNet,765,648.1000366210938,656.9136352539062
UNet,766,651.61376953125,655.4303588867188
UNet,767,653.1610107421875,653.9131469726562
UNet,768,651.4353637695312,654.4343872070312
UNet,769,649.4970703125,656.6281127929688
UNet,770,652.5545043945312,652.9776000976562
UNet,771,649.827392578125,653.4642944335938
UNet,772,657.0944213867188,660.2711791992188
UNet,773,656.19091796875,647.5283813476562
UNet,774,651.9125366210938,658.892333984375
UNet,775,656.0785522460938,659.2770385742188
UNet,776,651.5382080078125,654.9974365234375
UNet,777,655.0662841796875,654.7841186523438
UNet,778,656.61865234375,654.4456787109375
UNet,779,656.5944213867188,657.1664428710938
UNet,780,653.6365356445312,650.9511108398438
UNet,781,658.206787109375,655.9213256835938
UNet,782,655.5347900390625,654.8729248046875
UNet,783,652.5447998046875,654.8010864257812
UNet,784,653.3029174804688,656.464111328125
UNet,785,656.701416015625,657.9815673828125
UNet,786,657.4907836914062,652.2102661132812
UNet,787,658.1580810546875,655.2000122070312
UNet,788,657.4174194335938,649.201904296875
UNet,789,651.8374633789062,655.5161743164062
UNet,790,655.9999389648438,651.5238037109375
UNet,791,654.6127319335938,653.3648071289062
UNet,792,656.6459350585938,655.6675415039062
UNet,793,651.9943237304688,650.7070922851562
UNet,794,654.0398559570312,651.6221313476562
UNet,795,654.0551147460938,660.7756958007812
UNet,796,653.4479370117188,647.5726928710938
UNet,797,654.8013305664062,657.2894897460938
UNet,798,654.2283325195312,653.2264404296875
UNet,799,656.7979125976562,651.4964599609375
UNet,800,656.6959228515625,657.7214965820312
UNet,801,654.7099609375,654.80810546875
UNet,802,650.0757446289062,657.2348022460938
UNet,803,656.6281127929688,655.5601806640625
UNet,804,654.1229858398438,653.4149780273438
UNet,805,653.5043334960938,653.47802734375
UNet,806,654.0328979492188,657.1732177734375
UNet,807,656.4521484375,657.1969604492188
UNet,808,656.6756591796875,655.4017944335938
UNet,809,656.2220458984375,656.3707885742188
UNet,810,653.5810546875,648.8079223632812
UNet,811,650.3939208984375,653.06591796875
UNet,812,651.9405517578125,646.7944946289062
UNet,813,653.9120483398438,650.4483032226562
UNet,814,656.8189086914062,651.5430297851562
UNet,815,649.0142211914062,655.775634765625
UNet,816,657.9436645507812,651.444091796875
UNet,817,649.5676879882812,653.9911499023438
UNet,818,652.7708129882812,655.4280395507812
UNet,819,656.3899536132812,659.7529296875
UNet,820,654.7551879882812,653.6279907226562
UNet,821,653.2450561523438,653.6123046875
UNet,822,655.0538940429688,657.1387329101562
UNet,823,653.9563598632812,656.0123901367188
UNet,824,654.4627075195312,653.0659790039062
UNet,825,654.9193725585938,654.9451904296875
UNet,826,653.7703247070312,653.7615966796875
UNet,827,653.4519653320312,654.1602172851562
UNet,828,650.74755859375,658.603759765625
UNet,829,651.4697265625,654.9236450195312
UNet,830,655.1693725585938,654.2171020507812
UNet,831,652.766845703125,655.4354858398438
UNet,832,652.4066772460938,652.1590576171875
UNet,833,652.4201049804688,652.9249267578125
UNet,834,650.0911254882812,655.815673828125
UNet,835,653.8621215820312,652.9229125976562
UNet,836,651.991943359375,653.5092163085938
UNet,837,656.9223022460938,656.661865234375
UNet,838,654.8330688476562,651.6275024414062
UNet,839,652.5370483398438,656.3175659179688
UNet,840,653.00732421875,652.0372924804688
UNet,841,658.6931762695312,652.425048828125
UNet,842,656.3358154296875,652.1483764648438
UNet,843,655.216552734375,656.2803344726562
UNet,844,655.7059936523438,656.1129760742188
UNet,845,658.1986694335938,652.3014526367188
UNet,846,655.0374145507812,658.2697143554688
UNet,847,648.4122924804688,655.1824951171875
UNet,848,655.0042114257812,652.8477783203125
UNet,849,655.7567749023438,654.2992553710938
UNet,850,653.200439453125,653.3970336914062
UNet,851,653.1841430664062,655.99951171875
UNet,852,653.2567749023438,651.4865112304688
UNet,853,650.7940063476562,658.0596313476562
UNet,854,652.8925170898438,653.41650390625
UNet,855,654.3300170898438,651.3916625976562
UNet,856,659.5848999023438,657.3745727539062
UNet,857,653.9021606445312,654.5750122070312
UNet,858,649.7146606445312,653.78955078125
UNet,859,651.2656860351562,646.4085693359375
UNet,860,654.8132934570312,651.5142211914062
UNet,861,657.3427734375,654.8458251953125
UNet,862,654.3738403320312,655.1309814453125
UNet,863,654.6039428710938,655.3482055664062
UNet,864,655.3876342773438,654.6870727539062
UNet,865,651.0714721679688,655.4940795898438
UNet,866,655.2444458007812,651.5987548828125
UNet,867,656.1359252929688,653.1526489257812
UNet,868,654.5789184570312,649.5303344726562
UNet,869,647.7879638671875,656.4652709960938
UNet,870,650.279052734375,652.9788208007812
UNet,871,651.6499633789062,652.1727905273438
UNet,872,652.1217651367188,655.6812133789062
UNet,873,654.3846435546875,652.8014526367188
UNet,874,655.8033447265625,654.1414184570312
UNet,875,651.3667602539062,651.0381469726562
UNet,876,650.6163940429688,655.4131469726562
UNet,877,655.4306030273438,651.2262573242188
UNet,878,656.0184936523438,656.08203125
UNet,879,653.2528076171875,655.5366821289062
UNet,880,657.532470703125,656.0358276367188
UNet,881,654.9652709960938,653.79638671875
UNet,882,654.8131713867188,656.2232666015625
UNet,883,657.04736328125,654.9192504882812
UNet,884,652.493896484375,653.7453002929688
UNet,885,653.7471313476562,652.8556518554688
UNet,886,658.1131591796875,652.5695190429688
UNet,887,654.3949584960938,653.2122192382812
UNet,888,653.9716186523438,654.9375610351562
UNet,889,658.4252319335938,654.5336303710938
UNet,890,656.3523559570312,652.9014282226562
UNet,891,654.450927734375,652.4961547851562
UNet,892,651.3345336914062,653.7047119140625
UNet,893,655.0587768554688,659.0919799804688
UNet,894,653.4694213867188,654.4577026367188
UNet,895,650.6845092773438,653.557861328125
UNet,896,656.48779296875,655.60107421875
UNet,897,653.7691040039062,655.7857666015625
UNet,898,652.6834106445312,650.77197265625
UNet,899,649.873291015625,653.0752563476562
UNet,900,654.2761840820312,650.992431640625
UNet,901,653.6318969726562,652.3777465820312
UNet,902,653.3880004882812,655.8991088867188
UNet,903,658.2926025390625,652.1241455078125
UNet,904,654.0086059570312,651.8900756835938
UNet,905,658.7836303710938,652.0126342773438
UNet,906,649.9912719726562,658.9381103515625
UNet,907,652.3504028320312,656.2886352539062
UNet,908,651.0870971679688,652.7609252929688
UNet,909,653.3203735351562,657.6315307617188
UNet,910,655.0285034179688,654.4547119140625
UNet,911,653.1670532226562,654.3308715820312
UNet,912,655.5492553710938,650.4514770507812
UNet,913,655.3828735351562,650.2351684570312
UNet,914,656.4007568359375,647.6353149414062
UNet,915,654.4049072265625,656.8880615234375
UNet,916,653.6564331054688,652.1587524414062
UNet,917,647.315673828125,656.3889770507812
UNet,918,654.7301025390625,654.5917358398438
UNet,919,657.2548828125,655.1317749023438
UNet,920,651.3997192382812,656.0100708007812
UNet,921,651.102783203125,656.1450805664062
UNet,922,651.4993896484375,655.0492553710938
UNet,923,658.0700073242188,656.1495971679688
UNet,924,655.2744750976562,657.685302734375
UNet,925,659.97412109375,651.545166015625
UNet,926,656.336669921875,651.3975219726562
UNet,927,651.4768676757812,655.704833984375
UNet,928,651.4274291992188,656.9334106445312
UNet,929,652.57568359375,653.8690185546875
UNet,930,655.1381225585938,652.4999389648438
UNet,931,657.5012817382812,651.4654541015625
UNet,932,656.2841186523438,654.30029296875
UNet,933,652.5101928710938,653.0248413085938
UNet,934,653.7618408203125,650.9544067382812
UNet,935,655.3026733398438,655.6442260742188
UNet,936,651.94482421875,651.0460815429688
UNet,937,653.5113525390625,657.8798828125
UNet,938,654.5875244140625,651.36767578125
UNet,939,654.6681518554688,653.8057250976562
UNet,940,659.3373413085938,656.0015869140625
UNet,941,651.3433837890625,655.5824584960938
UNet,942,659.96484375,655.9041137695312
UNet,943,649.5503540039062,659.2744750976562
UNet,944,652.6219482421875,652.0509643554688
UNet,945,654.1153564453125,653.4326171875
UNet,946,655.21142578125,653.8482666015625
UNet,947,649.1558837890625,651.4373168945312
UNet,948,652.417724609375,654.0067138671875
UNet,949,649.1731567382812,653.3876953125
UNet,950,652.0778198242188,657.6757202148438
UNet,951,658.2479248046875,656.6384887695312
UNet,952,655.1631469726562,651.3759765625
UNet,953,656.5114135742188,656.3724365234375
UNet,954,655.6528930664062,654.3674926757812
UNet,955,653.8716430664062,650.5303344726562
UNet,956,654.090576171875,651.5645141601562
UNet,957,653.7835083007812,657.2207641601562
UNet,958,650.3240356445312,651.6791381835938
UNet,959,653.8989868164062,653.7492065429688
UNet,960,657.113525390625,653.2218017578125
UNet,961,651.9059448242188,657.3735961914062
UNet,962,651.9841918945312,653.483642578125
UNet,963,653.5692138671875,653.1331787109375
UNet,964,648.6181030273438,653.029052734375
UNet,965,654.2926025390625,655.9536743164062
UNet,966,654.8218383789062,656.21337890625
UNet,967,656.5419921875,657.335693359375
UNet,968,657.36865234375,656.7022094726562
UNet,969,655.7905883789062,653.8302001953125
UNet,970,656.686767578125,655.1822509765625
UNet,971,649.3759155273438,651.615966796875
UNet,972,655.2061767578125,654.7643432617188
UNet,973,652.5770874023438,651.6302490234375
UNet,974,653.5531616210938,652.6026000976562
UNet,975,652.735595703125,657.5438842773438
UNet,976,652.02783203125,653.8174438476562
UNet,977,659.0075073242188,649.7417602539062
UNet,978,657.8799438476562,653.7013549804688
UNet,979,652.3732299804688,649.6323852539062
UNet,980,655.947509765625,654.6904907226562
UNet,981,657.5690307617188,655.00732421875
UNet,982,654.1851196289062,653.8215942382812
UNet,983,651.578125,654.7910766601562
UNet,984,654.1217651367188,653.0236206054688
UNet,985,651.2658081054688,652.6543579101562
UNet,986,656.337890625,651.5588989257812
UNet,987,659.3511352539062,653.5696411132812
UNet,988,651.5266723632812,650.8098754882812
UNet,989,652.5342407226562,653.77099609375
UNet,990,650.4164428710938,653.507568359375
UNet,991,652.1430053710938,655.4649047851562
UNet,992,655.6931762695312,652.0161743164062
UNet,993,652.2731323242188,651.7590942382812
UNet,994,652.8429565429688,651.2640380859375
UNet,995,652.6614379882812,650.3429565429688
UNet,996,655.9256591796875,653.2494506835938
UNet,997,651.0741577148438,653.328125
UNet,998,654.019775390625,653.5536499023438
UNet,999,646.604736328125,650.6752319335938
UNet,1000,650.3873901367188,654.1384887695312
UNet,1001,652.1116943359375,656.9260864257812
UNet,1002,656.6925659179688,649.2318725585938
UNet,1003,651.741455078125,652.9051513671875
UNet,1004,657.7951049804688,652.4191284179688
UNet,1005,657.6678466796875,653.6093139648438
UNet,1006,660.9484252929688,651.0703735351562
UNet,1007,651.8176879882812,653.82958984375
UNet,1008,651.5488891601562,650.9234008789062
UNet,1009,653.3021850585938,651.5741577148438
UNet,1010,652.4712524414062,651.1484985351562
UNet,1011,651.6809692382812,656.8815307617188
UNet,1012,652.9658813476562,655.3236694335938
UNet,1013,651.1107788085938,653.4885864257812
UNet,1014,653.928955078125,654.4633178710938
UNet,1015,653.0734252929688,648.7662963867188
UNet,1016,649.8059692382812,653.2628173828125
UNet,1017,653.0588989257812,650.8175659179688
UNet,1018,653.0575561523438,658.2391357421875
UNet,1019,652.1011962890625,650.7940673828125
UNet,1020,655.2472534179688,650.2603149414062
UNet,1021,655.0542602539062,649.2021484375
UNet,1022,656.7321166992188,656.4514770507812
UNet,1023,657.4346313476562,653.0177612304688
UNet,1024,654.0931396484375,651.7252197265625
UNet,1025,652.51611328125,648.5467529296875
UNet,1026,652.83349609375,653.5078735351562
UNet,1027,650.0798950195312,654.6054077148438
UNet,1028,650.3037719726562,654.0138549804688
UNet,1029,656.2053833007812,654.7078247070312
UNet,1030,653.9522094726562,658.393798828125
UNet,1031,655.4764404296875,653.8405151367188
UNet,1032,654.8276977539062,653.88427734375
UNet,1033,656.2782592773438,655.2274780273438
UNet,1034,650.9690551757812,653.752685546875
UNet,1035,655.3331909179688,654.5348510742188
UNet,1036,648.962158203125,654.9403686523438
UNet,1037,652.861083984375,654.3346557617188
UNet,1038,653.8953247070312,651.580078125
UNet,1039,656.0736694335938,652.7699584960938
UNet,1040,649.1428833007812,651.5470581054688
UNet,1041,653.9196166992188,652.6616821289062
UNet,1042,653.2258911132812,651.256591796875
UNet,1043,653.1263427734375,656.7999877929688
UNet,1044,653.8649291992188,651.0003662109375
UNet,1045,654.9306030273438,648.041259765625
UNet,1046,651.6415405273438,654.89404296875
UNet,1047,656.4345092773438,653.129638671875
UNet,1048,654.3694458007812,653.018798828125
UNet,1049,651.7786254882812,654.8663940429688
UNet,1050,649.2198486328125,655.6033935546875
UNet,1051,653.5217895507812,655.9727783203125
UNet,1052,654.0422973632812,655.9534301757812
UNet,1053,652.6174926757812,653.5476684570312
UNet,1054,653.653564453125,658.868408203125
UNet,1055,656.4611206054688,655.0680541992188
UNet,1056,653.6598510742188,658.8695068359375
UNet,1057,653.3786010742188,650.8931274414062
UNet,1058,651.0101928710938,655.3056640625
UNet,1059,655.38134765625,650.7852783203125
UNet,1060,647.423828125,649.7774047851562
UNet,1061,653.2975463867188,654.3176879882812
UNet,1062,655.282470703125,650.8944702148438
UNet,1063,650.9453735351562,652.7487182617188
UNet,1064,651.2067260742188,653.3949584960938
UNet,1065,654.8382568359375,648.6727905273438
UNet,1066,651.9803466796875,649.267822265625
UNet,1067,653.5851440429688,655.4660034179688
UNet,1068,657.67138671875,653.0902709960938
UNet,1069,650.326171875,652.98486328125
UNet,1070,651.3693237304688,658.8875732421875
UNet,1071,652.7612915039062,654.2306518554688
UNet,1072,650.7072143554688,651.3706665039062
UNet,1073,653.2603149414062,656.7009887695312
UNet,1074,650.8945922851562,656.5231323242188
UNet,1075,652.2454223632812,656.1471557617188
UNet,1076,657.3336181640625,652.7887573242188
UNet,1077,651.7014770507812,650.7644653320312
UNet,1078,651.0401000976562,655.8715209960938
UNet,1079,656.072998046875,653.009033203125
UNet,1080,653.1530151367188,653.2616577148438
UNet,1081,654.5650634765625,649.05712890625
UNet,1082,656.932861328125,655.4647827148438
UNet,1083,653.2763671875,649.8862915039062
UNet,1084,651.7831420898438,650.8622436523438
UNet,1085,650.4490356445312,650.0053100585938
UNet,1086,653.4121704101562,652.784423828125
UNet,1087,651.1560668945312,651.9486083984375
UNet,1088,654.2659301757812,655.9983520507812
UNet,1089,653.7326049804688,652.1427612304688
UNet,1090,654.0272827148438,650.4024047851562
UNet,1091,652.5994262695312,654.3536376953125
UNet,1092,653.6317749023438,651.7234497070312
UNet,1093,650.3618774414062,654.7359008789062
UNet,1094,656.0255126953125,654.6273803710938
UNet,1095,656.8775024414062,650.9920043945312
UNet,1096,655.4581909179688,652.321533203125
UNet,1097,652.2054443359375,656.067626953125
UNet,1098,654.4547729492188,649.7767944335938
UNet,1099,654.6734619140625,655.1529541015625
UNet,1100,656.961181640625,651.8884887695312
UNet,1101,652.5140991210938,652.1198120117188
UNet,1102,652.8165893554688,653.6259765625
UNet,1103,654.6039428710938,657.0028686523438
UNet,1104,654.8873291015625,650.597900390625
UNet,1105,650.7650146484375,650.9170532226562
UNet,1106,654.8312377929688,654.1060180664062
UNet,1107,653.2078247070312,657.3239135742188
UNet,1108,653.0218505859375,653.3447875976562
UNet,1109,654.28564453125,655.7158813476562
UNet,1110,654.6798095703125,653.6298217773438
UNet,1111,652.87646484375,654.6892700195312
UNet,1112,655.8933715820312,651.6565551757812
UNet,1113,651.724853515625,650.667236328125
UNet,1114,657.9542846679688,652.9561157226562
UNet,1115,654.802978515625,654.1683959960938
UNet,1116,654.8906860351562,652.5333251953125
UNet,1117,653.0383911132812,653.2764892578125
UNet,1118,656.0997924804688,656.0044555664062
UNet,1119,649.0297241210938,657.1780395507812
UNet,1120,653.4295043945312,654.6347045898438
UNet,1121,656.748291015625,656.3234252929688
UNet,1122,650.0897216796875,652.0221557617188
UNet,1123,652.761962890625,655.9690551757812
UNet,1124,650.8241577148438,652.7574462890625
UNet,1125,651.1375732421875,652.6843872070312
UNet,1126,647.4398803710938,651.870849609375
UNet,1127,651.531005859375,652.0090942382812
UNet,1128,652.3395385742188,654.4127807617188
UNet,1129,652.3585205078125,651.7257080078125
UNet,1130,650.5369262695312,650.734375
UNet,1131,653.9238891601562,653.4588012695312
UNet,1132,655.2503662109375,654.9149780273438
UNet,1133,651.1786499023438,649.6522216796875
UNet,1134,655.3081665039062,654.6890258789062
UNet,1135,655.865478515625,656.5189819335938
UNet,1136,658.38623046875,657.7730712890625
UNet,1137,653.971923828125,655.6480712890625
UNet,1138,654.0512084960938,654.3123168945312
UNet,1139,654.6990356445312,653.7384643554688
UNet,1140,650.1775512695312,653.8245849609375
UNet,1141,657.9593505859375,653.0820922851562
UNet,1142,653.4887084960938,652.423583984375
UNet,1143,655.7396850585938,649.9089965820312
UNet,1144,650.63720703125,653.1278686523438
UNet,1145,656.5623779296875,658.1653442382812
UNet,1146,653.6007690429688,654.156982421875
UNet,1147,657.5453491210938,650.7560424804688
UNet,1148,650.2251586914062,651.71826171875
UNet,1149,653.9591674804688,657.3546752929688
UNet,1150,655.7472534179688,653.7068481445312
UNet,1151,653.9921875,651.1412963867188
UNet,1152,650.4052124023438,652.7842407226562
UNet,1153,652.7888793945312,651.141357421875
UNet,1154,649.4594116210938,652.490478515625
UNet,1155,652.6249389648438,655.82373046875
UNet,1156,653.9358520507812,651.9796142578125
UNet,1157,655.759033203125,647.5365600585938
UNet,1158,651.9049682617188,656.0468139648438
UNet,1159,653.19921875,655.8050537109375
UNet,1160,655.317626953125,655.4902954101562
UNet,1161,653.5466918945312,649.9127197265625
UNet,1162,652.3883056640625,653.0031127929688
UNet,1163,646.0503540039062,652.8165893554688
UNet,1164,654.218994140625,655.46923828125
UNet,1165,655.9109497070312,649.8999633789062
UNet,1166,651.4776000976562,652.5736694335938
UNet,1167,659.0272216796875,650.2039794921875
UNet,1168,656.5072021484375,656.1494140625
UNet,1169,654.9946899414062,651.6995849609375
UNet,1170,652.6630859375,651.3297729492188
UNet,1171,653.9671630859375,650.9224853515625
UNet,1172,653.3076782226562,652.3593139648438
UNet,1173,654.5068969726562,649.766357421875
UNet,1174,652.0101928710938,657.8463745117188
UNet,1175,656.1420288085938,655.7194213867188
UNet,1176,651.0099487304688,647.3145751953125
UNet,1177,653.6534423828125,652.6043090820312
UNet,1178,652.7012329101562,653.4666137695312
UNet,1179,655.1358642578125,652.5722045898438
UNet,1180,655.2357177734375,653.1102905273438
UNet,1181,654.9151000976562,653.27685546875
UNet,1182,649.3818359375,653.1199340820312
UNet,1183,652.4075317382812,655.4141845703125
UNet,1184,653.8057250976562,651.6543579101562
UNet,1185,652.6849975585938,653.3587036132812
UNet,1186,655.0289306640625,652.6319580078125
UNet,1187,652.0562133789062,653.502685546875
UNet,1188,652.8074340820312,650.8323364257812
UNet,1189,650.6660766601562,653.9459838867188
UNet,1190,652.3263549804688,652.9722900390625
UNet,1191,654.1942749023438,651.1549682617188
UNet,1192,653.7255249023438,659.6503295898438
UNet,1193,653.1166381835938,656.3671264648438
UNet,1194,648.5221557617188,649.622802734375
UNet,1195,655.2741088867188,651.1471557617188
UNet,1196,653.1109619140625,647.3391723632812
UNet,1197,653.3192749023438,648.6594848632812
UNet,1198,650.0057983398438,654.4276733398438
UNet,1199,650.7685546875,650.2814331054688
UNet,1200,653.3316040039062,647.3524780273438
UNet,1201,653.1198120117188,655.4451293945312
UNet,1202,649.9647827148438,656.257080078125
UNet,1203,654.2999267578125,657.6455688476562
UNet,1204,653.3604125976562,655.8680419921875
UNet,1205,654.5848999023438,652.3167114257812
UNet,1206,654.8460083007812,655.9265747070312
UNet,1207,659.575439453125,655.7945556640625
UNet,1208,653.2009887695312,655.4201049804688
UNet,1209,649.8516845703125,651.2284545898438
UNet,1210,651.1196899414062,655.2803955078125
UNet,1211,649.2564086914062,654.4420776367188
UNet,1212,651.3423461914062,652.7759399414062
UNet,1213,654.6192016601562,652.5643920898438
UNet,1214,654.1122436523438,653.5424194335938
UNet,1215,651.6859741210938,652.8839721679688
UNet,1216,653.3162231445312,656.2583618164062
UNet,1217,655.1099243164062,651.3937377929688
UNet,1218,655.4521484375,655.8916625976562
UNet,1219,649.7697143554688,655.1851196289062
UNet,1220,655.3203735351562,651.8965454101562
UNet,1221,652.1184692382812,655.9312133789062
UNet,1222,650.5671997070312,658.2843627929688
UNet,1223,650.5076293945312,654.8424682617188
UNet,1224,653.0331420898438,652.2738647460938
UNet,1225,654.6325073242188,658.194091796875
UNet,1226,649.1036987304688,650.0703125
UNet,1227,652.456787109375,653.3235473632812
UNet,1228,652.4690551757812,647.8911743164062
UNet,1229,654.9675903320312,653.9801025390625
UNet,1230,655.718017578125,655.8822631835938
UNet,1231,651.3539428710938,652.8521118164062
UNet,1232,652.8236694335938,655.08837890625
UNet,1233,648.1812744140625,652.4230346679688
UNet,1234,656.0977783203125,654.8358764648438
UNet,1235,653.9505615234375,651.7501831054688
UNet,1236,653.2394409179688,651.6724243164062
UNet,1237,653.3321533203125,654.177734375
UNet,1238,655.9305419921875,651.9225463867188
UNet,1239,655.0557250976562,651.4348754882812
UNet,1240,651.7060546875,653.80029296875
UNet,1241,652.1511840820312,652.82666015625
UNet,1242,654.1558837890625,656.1384887695312
UNet,1243,652.194580078125,651.3944702148438
UNet,1244,652.3571166992188,656.9284057617188
UNet,1245,655.8466796875,654.3334350585938
UNet,1246,650.6783447265625,655.3197631835938
UNet,1247,653.47802734375,656.1683959960938
UNet,1248,651.7186889648438,654.1300048828125
UNet,1249,654.4207763671875,656.0088500976562
UNet,1250,656.91162109375,651.226318359375
UNet,1251,655.8350219726562,654.5244750976562
UNet,1252,654.362060546875,652.767822265625
UNet,1253,651.376708984375,649.541748046875
UNet,1254,650.9874877929688,647.9210815429688
UNet,1255,649.6116333007812,652.5941162109375
UNet,1256,651.1629028320312,649.7633666992188
UNet,1257,654.3815307617188,650.9338989257812
UNet,1258,651.9459228515625,653.9104614257812
UNet,1259,651.601318359375,652.16162109375
UNet,1260,651.9494018554688,656.8430786132812
UNet,1261,652.2294311523438,652.7514038085938
UNet,1262,653.157958984375,655.0234985351562
UNet,1263,653.0733032226562,653.8369750976562
UNet,1264,655.0755004882812,652.796142578125
UNet,1265,654.615966796875,651.6746826171875
UNet,1266,651.3800048828125,650.9894409179688
UNet,1267,652.5977172851562,656.7553100585938
UNet,1268,647.9872436523438,652.3072509765625
UNet,1269,654.51611328125,652.4010009765625
UNet,1270,660.0223999023438,654.6286010742188
UNet,1271,653.3717651367188,654.9552612304688
UNet,1272,653.0868530273438,651.834716796875
UNet,1273,654.6834716796875,654.077392578125
UNet,1274,652.0206909179688,654.9404296875
UNet,1275,651.0584106445312,647.5287475585938
UNet,1276,655.0772705078125,653.7705688476562
UNet,1277,650.9137573242188,650.0140380859375
